# dtype: synthetic 
# grid shape: (200,200) 
# x y z tf 

 -42462.31   -6783.92    -100.00     -50.01 
 -42462.31   -6281.41    -100.00     -50.93 
 -42462.31   -5778.89    -100.00     -49.17 
 -42462.31   -5276.38    -100.00     -51.63 
 -42462.31   -4773.87    -100.00     -46.36 
 -42462.31   -4271.36    -100.00     -47.81 
 -42462.31   -3768.84    -100.00     -52.24 
 -42462.31   -3266.33    -100.00     -48.19 
 -42462.31   -2763.82    -100.00     -48.58 
 -42462.31   -2261.31    -100.00     -45.36 
 -42462.31   -1758.79    -100.00     -46.70 
 -42462.31   -1256.28    -100.00     -52.05 
 -42462.31    -753.77    -100.00     -51.18 
 -42462.31    -251.26    -100.00     -46.78 
 -42462.31     251.26    -100.00     -52.48 
 -42462.31     753.77    -100.00     -47.72 
 -42462.31    1256.28    -100.00     -50.85 
 -42462.31    1758.79    -100.00     -47.90 
 -42462.31    2261.31    -100.00     -47.81 
 -42462.31    2763.82    -100.00     -48.19 
 -42462.31    3266.33    -100.00     -50.94 
 -42462.31    3768.84    -100.00     -49.00 
 -42462.31    4271.36    -100.00     -46.05 
 -42462.31    4773.87    -100.00     -49.50 
 -42462.31    5276.38    -100.00     -47.93 
 -42462.31    5778.89    -100.00     -44.94 
 -42462.31    6281.41    -100.00     -44.28 
 -42462.31    6783.92    -100.00     -45.15 
 -42462.31    7286.43    -100.00     -48.62 
 -42462.31    7788.94    -100.00     -48.71 
 -42462.31    8291.46    -100.00     -49.39 
 -42462.31    8793.97    -100.00     -50.21 
 -42462.31    9296.48    -100.00     -49.34 
 -42462.31    9798.99    -100.00     -52.41 
 -42462.31   10301.51    -100.00     -47.48 
 -42462.31   10804.02    -100.00     -49.61 
 -42462.31   11306.53    -100.00     -46.10 
 -42462.31   11809.05    -100.00     -46.30 
 -42462.31   12311.56    -100.00     -45.44 
 -42462.31   12814.07    -100.00     -50.80 
 -42462.31   13316.58    -100.00     -49.43 
 -42462.31   13819.10    -100.00     -50.67 
 -42462.31   14321.61    -100.00     -52.72 
 -42462.31   14824.12    -100.00     -50.52 
 -42462.31   15326.63    -100.00     -50.82 
 -42462.31   15829.15    -100.00     -46.06 
 -42462.31   16331.66    -100.00     -55.62 
 -42462.31   16834.17    -100.00     -47.59 
 -42462.31   17336.68    -100.00     -49.48 
 -42462.31   17839.20    -100.00     -49.99 
 -42462.31   18341.71    -100.00     -49.61 
 -42462.31   18844.22    -100.00     -47.71 
 -42462.31   19346.73    -100.00     -49.10 
 -42462.31   19849.25    -100.00     -42.99 
 -42462.31   20351.76    -100.00     -48.38 
 -42462.31   20854.27    -100.00     -50.03 
 -42462.31   21356.78    -100.00     -50.18 
 -42462.31   21859.30    -100.00     -49.41 
 -42462.31   22361.81    -100.00     -44.95 
 -42462.31   22864.32    -100.00     -47.55 
 -42462.31   23366.83    -100.00     -45.49 
 -42462.31   23869.35    -100.00     -52.02 
 -42462.31   24371.86    -100.00     -50.11 
 -42462.31   24874.37    -100.00     -48.74 
 -42462.31   25376.88    -100.00     -49.41 
 -42462.31   25879.40    -100.00     -47.19 
 -42462.31   26381.91    -100.00     -46.34 
 -42462.31   26884.42    -100.00     -49.85 
 -42462.31   27386.93    -100.00     -56.05 
 -42462.31   27889.45    -100.00     -51.24 
 -42462.31   28391.96    -100.00     -51.93 
 -42462.31   28894.47    -100.00     -47.54 
 -42462.31   29396.98    -100.00     -43.94 
 -42462.31   29899.50    -100.00     -48.15 
 -42462.31   30402.01    -100.00     -44.51 
 -42462.31   30904.52    -100.00     -48.18 
 -42462.31   31407.04    -100.00     -46.25 
 -42462.31   31909.55    -100.00     -48.24 
 -42462.31   32412.06    -100.00     -47.18 
 -42462.31   32914.57    -100.00     -51.35 
 -42462.31   33417.09    -100.00     -49.84 
 -42462.31   33919.60    -100.00     -45.36 
 -42462.31   34422.11    -100.00     -46.80 
 -42462.31   34924.62    -100.00     -52.45 
 -42462.31   35427.14    -100.00     -46.46 
 -42462.31   35929.65    -100.00     -46.08 
 -42462.31   36432.16    -100.00     -49.82 
 -42462.31   36934.67    -100.00     -48.32 
 -42462.31   37437.19    -100.00     -50.58 
 -42462.31   37939.70    -100.00     -48.41 
 -42462.31   38442.21    -100.00     -48.79 
 -42462.31   38944.72    -100.00     -50.15 
 -42462.31   39447.24    -100.00     -49.31 
 -42462.31   39949.75    -100.00     -50.56 
 -42462.31   40452.26    -100.00     -47.53 
 -42462.31   40954.77    -100.00     -50.83 
 -42462.31   41457.29    -100.00     -48.37 
 -42462.31   41959.80    -100.00     -48.57 
 -42462.31   42462.31    -100.00     -51.22 
 -42462.31   42964.82    -100.00     -50.27 
 -42462.31   43467.34    -100.00     -48.52 
 -42462.31   43969.85    -100.00     -45.91 
 -42462.31   44472.36    -100.00     -50.89 
 -42462.31   44974.87    -100.00     -49.63 
 -42462.31   45477.39    -100.00     -49.79 
 -42462.31   45979.90    -100.00     -53.67 
 -42462.31   46482.41    -100.00     -49.72 
 -42462.31   46984.92    -100.00     -47.50 
 -42462.31   47487.44    -100.00     -47.44 
 -42462.31   47989.95    -100.00     -50.56 
 -42462.31   48492.46    -100.00     -48.06 
 -42462.31   48994.97    -100.00     -50.01 
 -42462.31   49497.49    -100.00     -48.52 
 -42462.31   50000.00    -100.00     -47.10 
 -41959.80  -50000.00    -100.00     -53.15 
 -41959.80  -49497.49    -100.00     -50.19 
 -41959.80  -48994.97    -100.00     -55.28 
 -41959.80  -48492.46    -100.00     -48.68 
 -41959.80  -47989.95    -100.00     -54.77 
 -41959.80  -47487.44    -100.00     -50.98 
 -41959.80  -46984.92    -100.00     -51.18 
 -41959.80  -46482.41    -100.00     -48.47 
 -41959.80  -45979.90    -100.00     -46.09 
 -41959.80  -45477.39    -100.00     -50.90 
 -41959.80  -44974.87    -100.00     -50.35 
 -41959.80  -44472.36    -100.00     -52.93 
 -41959.80  -43969.85    -100.00     -48.88 
 -41959.80  -43467.34    -100.00     -47.78 
 -41959.80  -42964.82    -100.00     -47.32 
 -41959.80  -42462.31    -100.00     -52.68 
 -41959.80  -41959.80    -100.00     -52.37 
 -41959.80  -41457.29    -100.00     -47.98 
 -41959.80  -40954.77    -100.00     -47.90 
 -41959.80  -40452.26    -100.00     -55.30 
 -41959.80  -39949.75    -100.00     -52.26 
 -41959.80  -39447.24    -100.00     -55.68 
 -41959.80  -38944.72    -100.00     -50.75 
 -41959.80  -38442.21    -100.00     -49.95 
 -41959.80  -37939.70    -100.00     -49.46 
 -41959.80  -37437.19    -100.00     -49.22 
 -41959.80  -36934.67    -100.00     -48.74 
 -41959.80  -36432.16    -100.00     -50.63 
 -41959.80  -35929.65    -100.00     -54.14 
 -41959.80  -35427.14    -100.00     -49.90 
 -41959.80  -34924.62    -100.00     -48.59 
 -41959.80  -34422.11    -100.00     -53.96 
 -41959.80  -33919.60    -100.00     -52.88 
 -41959.80  -33417.09    -100.00     -47.53 
 -41959.80  -32914.57    -100.00     -46.49 
 -41959.80  -32412.06    -100.00     -51.68 
 -41959.80  -31909.55    -100.00     -53.77 
 -41959.80  -31407.04    -100.00     -52.04 
 -41959.80  -30904.52    -100.00     -52.62 
 -41959.80  -30402.01    -100.00     -51.71 
 -41959.80  -29899.50    -100.00     -48.55 
 -41959.80  -29396.98    -100.00     -55.34 
 -41959.80  -28894.47    -100.00     -55.64 
 -41959.80  -28391.96    -100.00     -45.80 
 -41959.80  -27889.45    -100.00     -52.59 
 -41959.80  -27386.93    -100.00     -47.67 
 -41959.80  -26884.42    -100.00     -55.16 
 -41959.80  -26381.91    -100.00     -48.47 
 -41959.80  -25879.40    -100.00     -54.08 
 -41959.80  -25376.88    -100.00     -53.02 
 -41959.80  -24874.37    -100.00     -54.02 
 -41959.80  -24371.86    -100.00     -49.22 
 -41959.80  -23869.35    -100.00     -53.12 
 -41959.80  -23366.83    -100.00     -53.01 
 -41959.80  -22864.32    -100.00     -48.86 
 -41959.80  -22361.81    -100.00     -46.64 
 -41959.80  -21859.30    -100.00     -49.43 
 -41959.80  -21356.78    -100.00     -49.83 
 -41959.80  -20854.27    -100.00     -48.53 
 -41959.80  -20351.76    -100.00     -46.32 
 -41959.80  -19849.25    -100.00     -51.03 
 -41959.80  -19346.73    -100.00     -52.81 
 -41959.80  -18844.22    -100.00     -45.82 
 -41959.80  -18341.71    -100.00     -46.85 
 -41959.80  -17839.20    -100.00     -53.32 
 -41959.80  -17336.68    -100.00     -48.29 
 -41959.80  -16834.17    -100.00     -49.27 
 -41959.80  -16331.66    -100.00     -50.42 
 -41959.80  -15829.15    -100.00     -53.07 
 -41959.80  -15326.63    -100.00     -53.68 
 -41959.80  -14824.12    -100.00     -51.52 
 -41959.80  -14321.61    -100.00     -50.31 
 -41959.80  -13819.10    -100.00     -46.05 
 -41959.80  -13316.58    -100.00     -53.53 
 -41959.80  -12814.07    -100.00     -47.53 
 -41959.80  -12311.56    -100.00     -49.49 
 -41959.80  -11809.05    -100.00     -47.97 
 -41959.80  -11306.53    -100.00     -44.96 
 -41959.80  -10804.02    -100.00     -51.02 
 -41959.80  -10301.51    -100.00     -49.56 
 -41959.80   -9798.99    -100.00     -54.02 
 -41959.80   -9296.48    -100.00     -51.49 
 -41959.80   -8793.97    -100.00     -45.95 
 -41959.80   -8291.46    -100.00     -44.78 
 -41959.80   -7788.94    -100.00     -49.33 
 -41959.80   -7286.43    -100.00     -49.85 
 -41959.80   -6783.92    -100.00     -48.55 
 -41959.80   -6281.41    -100.00     -48.93 
 -41959.80   -5778.89    -100.00     -44.07 
 -41959.80   -5276.38    -100.00     -52.10 
 -41959.80   -4773.87    -100.00     -53.74 
 -41959.80   -4271.36    -100.00     -51.39 
 -41959.80   -3768.84    -100.00     -52.93 
 -41959.80   -3266.33    -100.00     -49.22 
 -41959.80   -2763.82    -100.00     -49.33 
 -41959.80   -2261.31    -100.00     -53.13 
 -41959.80   -1758.79    -100.00     -49.50 
 -41959.80   -1256.28    -100.00     -50.12 
 -41959.80    -753.77    -100.00     -48.78 
 -41959.80    -251.26    -100.00     -50.93 
 -41959.80     251.26    -100.00     -50.32 
 -41959.80     753.77    -100.00     -50.02 
 -41959.80    1256.28    -100.00     -46.00 
 -41959.80    1758.79    -100.00     -52.07 
 -41959.80    2261.31    -100.00     -50.68 
 -41959.80    2763.82    -100.00     -49.06 
 -41959.80    3266.33    -100.00     -49.39 
 -41959.80    3768.84    -100.00     -46.33 
 -41959.80    4271.36    -100.00     -49.92 
 -41959.80    4773.87    -100.00     -48.30 
 -41959.80    5276.38    -100.00     -49.06 
 -41959.80    5778.89    -100.00     -51.23 
 -41959.80    6281.41    -100.00     -49.87 
 -41959.80    6783.92    -100.00     -49.17 
 -41959.80    7286.43    -100.00     -51.06 
 -41959.80    7788.94    -100.00     -42.66 
 -41959.80    8291.46    -100.00     -48.51 
 -41959.80    8793.97    -100.00     -46.47 
 -41959.80    9296.48    -100.00     -44.92 
 -41959.80    9798.99    -100.00     -44.08 
 -41959.80   10301.51    -100.00     -53.48 
 -41959.80   10804.02    -100.00     -50.60 
 -41959.80   11306.53    -100.00     -52.47 
 -41959.80   11809.05    -100.00     -50.21 
 -41959.80   12311.56    -100.00     -49.88 
 -41959.80   12814.07    -100.00     -52.63 
 -41959.80   13316.58    -100.00     -46.24 
 -41959.80   13819.10    -100.00     -45.83 
 -41959.80   14321.61    -100.00     -50.72 
 -41959.80   14824.12    -100.00     -47.29 
 -41959.80   15326.63    -100.00     -46.86 
 -41959.80   15829.15    -100.00     -47.34 
 -41959.80   16331.66    -100.00     -52.33 
 -41959.80   16834.17    -100.00     -42.93 
 -41959.80   17336.68    -100.00     -43.81 
 -41959.80   17839.20    -100.00     -50.18 
 -41959.80   18341.71    -100.00     -50.12 
 -41959.80   18844.22    -100.00     -52.26 
 -41959.80   19346.73    -100.00     -47.46 
 -41959.80   19849.25    -100.00     -48.99 
 -41959.80   20351.76    -100.00     -47.79 
 -41959.80   20854.27    -100.00     -50.03 
 -41959.80   21356.78    -100.00     -52.11 
 -41959.80   21859.30    -100.00     -51.37 
 -41959.80   22361.81    -100.00     -50.53 
 -41959.80   22864.32    -100.00     -48.64 
 -41959.80   23366.83    -100.00     -49.58 
 -41959.80   23869.35    -100.00     -47.10 
 -41959.80   24371.86    -100.00     -47.35 
 -41959.80   24874.37    -100.00     -46.73 
 -41959.80   25376.88    -100.00     -48.31 
 -41959.80   25879.40    -100.00     -44.47 
 -41959.80   26381.91    -100.00     -43.76 
 -41959.80   26884.42    -100.00     -50.28 
 -41959.80   27386.93    -100.00     -51.69 
 -41959.80   27889.45    -100.00     -47.19 
 -41959.80   28391.96    -100.00     -47.65 
 -41959.80   28894.47    -100.00     -47.13 
 -41959.80   29396.98    -100.00     -50.35 
 -41959.80   29899.50    -100.00     -51.66 
 -41959.80   30402.01    -100.00     -49.53 
 -41959.80   30904.52    -100.00     -44.86 
 -41959.80   31407.04    -100.00     -49.66 
 -41959.80   31909.55    -100.00     -47.45 
 -41959.80   32412.06    -100.00     -50.57 
 -41959.80   32914.57    -100.00     -51.37 
 -41959.80   33417.09    -100.00     -51.18 
 -41959.80   33919.60    -100.00     -54.78 
 -41959.80   34422.11    -100.00     -50.85 
 -41959.80   34924.62    -100.00     -47.06 
 -41959.80   35427.14    -100.00     -49.15 
 -41959.80   35929.65    -100.00     -51.36 
 -41959.80   36432.16    -100.00     -49.41 
 -41959.80   36934.67    -100.00     -48.65 
 -41959.80   37437.19    -100.00     -47.24 
 -41959.80   37939.70    -100.00     -51.12 
 -41959.80   38442.21    -100.00     -49.34 
 -41959.80   38944.72    -100.00     -48.51 
 -41959.80   39447.24    -100.00     -46.75 
 -41959.80   39949.75    -100.00     -52.45 
 -41959.80   40452.26    -100.00     -50.13 
 -41959.80   40954.77    -100.00     -53.83 
 -41959.80   41457.29    -100.00     -51.47 
 -41959.80   41959.80    -100.00     -48.57 
 -41959.80   42462.31    -100.00     -45.19 
 -41959.80   42964.82    -100.00     -50.02 
 -41959.80   43467.34    -100.00     -50.43 
 -41959.80   43969.85    -100.00     -51.92 
 -41959.80   44472.36    -100.00     -52.84 
 -41959.80   44974.87    -100.00     -51.60 
 -41959.80   45477.39    -100.00     -47.95 
 -41959.80   45979.90    -100.00     -54.67 
 -41959.80   46482.41    -100.00     -50.01 
 -41959.80   46984.92    -100.00     -51.20 
 -41959.80   47487.44    -100.00     -52.10 
 -41959.80   47989.95    -100.00     -48.94 
 -41959.80   48492.46    -100.00     -51.50 
 -41959.80   48994.97    -100.00     -52.23 
 -41959.80   49497.49    -100.00     -51.00 
 -41959.80   50000.00    -100.00     -53.38 
 -41457.29  -50000.00    -100.00     -55.84 
 -41457.29  -49497.49    -100.00     -53.59 
 -41457.29  -48994.97    -100.00     -54.29 
 -41457.29  -48492.46    -100.00     -49.10 
 -41457.29  -47989.95    -100.00     -51.35 
 -41457.29  -47487.44    -100.00     -53.88 
 -41457.29  -46984.92    -100.00     -51.13 
 -41457.29  -46482.41    -100.00     -49.02 
 -41457.29  -45979.90    -100.00     -49.22 
 -41457.29  -45477.39    -100.00     -46.32 
 -41457.29  -44974.87    -100.00     -52.47 
 -41457.29  -44472.36    -100.00     -47.26 
 -41457.29  -43969.85    -100.00     -51.30 
 -41457.29  -43467.34    -100.00     -50.17 
 -41457.29  -42964.82    -100.00     -52.46 
 -41457.29  -42462.31    -100.00     -52.89 
 -41457.29  -41959.80    -100.00     -45.84 
 -41457.29  -41457.29    -100.00     -45.65 
 -41457.29  -40954.77    -100.00     -49.60 
 -41457.29  -40452.26    -100.00     -48.28 
 -41457.29  -39949.75    -100.00     -49.83 
 -41457.29  -39447.24    -100.00     -46.47 
 -41457.29  -38944.72    -100.00     -54.80 
 -41457.29  -38442.21    -100.00     -46.39 
 -41457.29  -37939.70    -100.00     -54.59 
 -41457.29  -37437.19    -100.00     -46.51 
 -41457.29  -36934.67    -100.00     -45.20 
 -41457.29  -36432.16    -100.00     -53.61 
 -41457.29  -35929.65    -100.00     -52.28 
 -41457.29  -35427.14    -100.00     -50.58 
 -41457.29  -34924.62    -100.00     -48.51 
 -41457.29  -34422.11    -100.00     -55.96 
 -41457.29  -33919.60    -100.00     -51.00 
 -41457.29  -33417.09    -100.00     -48.99 
 -41457.29  -32914.57    -100.00     -48.71 
 -41457.29  -32412.06    -100.00     -49.06 
 -41457.29  -31909.55    -100.00     -51.80 
 -41457.29  -31407.04    -100.00     -51.71 
 -41457.29  -30904.52    -100.00     -52.10 
 -41457.29  -30402.01    -100.00     -44.47 
 -41457.29  -29899.50    -100.00     -53.27 
 -41457.29  -29396.98    -100.00     -50.13 
 -41457.29  -28894.47    -100.00     -51.52 
 -41457.29  -28391.96    -100.00     -51.14 
 -41457.29  -27889.45    -100.00     -49.95 
 -41457.29  -27386.93    -100.00     -52.18 
 -41457.29  -26884.42    -100.00     -50.65 
 -41457.29  -26381.91    -100.00     -51.84 
 -41457.29  -25879.40    -100.00     -48.92 
 -41457.29  -25376.88    -100.00     -51.71 
 -41457.29  -24874.37    -100.00     -50.57 
 -41457.29  -24371.86    -100.00     -50.69 
 -41457.29  -23869.35    -100.00     -46.04 
 -41457.29  -23366.83    -100.00     -46.10 
 -41457.29  -22864.32    -100.00     -53.63 
 -41457.29  -22361.81    -100.00     -52.62 
 -41457.29  -21859.30    -100.00     -54.24 
 -41457.29  -21356.78    -100.00     -51.57 
 -41457.29  -20854.27    -100.00     -50.91 
 -41457.29  -20351.76    -100.00     -52.38 
 -41457.29  -19849.25    -100.00     -49.78 
 -41457.29  -19346.73    -100.00     -51.89 
 -41457.29  -18844.22    -100.00     -50.73 
 -41457.29  -18341.71    -100.00     -55.18 
 -41457.29  -17839.20    -100.00     -48.97 
 -41457.29  -17336.68    -100.00     -52.92 
 -41457.29  -16834.17    -100.00     -51.61 
 -41457.29  -16331.66    -100.00     -48.94 
 -41457.29  -15829.15    -100.00     -53.97 
 -41457.29  -15326.63    -100.00     -47.87 
 -41457.29  -14824.12    -100.00     -49.71 
 -41457.29  -14321.61    -100.00     -49.71 
 -41457.29  -13819.10    -100.00     -53.79 
 -41457.29  -13316.58    -100.00     -53.59 
 -41457.29  -12814.07    -100.00     -50.08 
 -41457.29  -12311.56    -100.00     -50.97 
 -41457.29  -11809.05    -100.00     -51.63 
 -41457.29  -11306.53    -100.00     -50.47 
 -41457.29  -10804.02    -100.00     -52.34 
 -41457.29  -10301.51    -100.00     -50.47 
 -41457.29   -9798.99    -100.00     -48.74 
 -41457.29   -9296.48    -100.00     -52.24 
 -41457.29   -8793.97    -100.00     -52.09 
 -41457.29   -8291.46    -100.00     -50.28 
 -41457.29   -7788.94    -100.00     -51.10 
 -41457.29   -7286.43    -100.00     -50.12 
 -41457.29   -6783.92    -100.00     -49.74 
 -41457.29   -6281.41    -100.00     -54.14 
 -41457.29   -5778.89    -100.00     -45.93 
 -41457.29   -5276.38    -100.00     -50.32 
 -41457.29   -4773.87    -100.00     -49.60 
